genome_id,file,bytes,sha256,shape,dtype,per_row_sum_min,per_row_sum_max
6303,Streptococcus_pneumoniae_ATCC_6303.pt,12131,f7b0db48d68c3354587f6bd8d0c1e6c66e65f0af220d68bf5eff708aa298ce91,1x5376,torch.bfloat16,3.000004768371582,3.000004768371582
700677,Streptococcus_pneumoniae_ATCC_700677.pt,12141,f87c094b9c48fefe3ca9200e63e116b99af0e0d8015d2987c55b88d8f3af3d60,1x5376,torch.bfloat16,3.0001819133758545,3.0001819133758545
BAA-255,Streptococcus_pneumoniae_ATCC_BAA_255.pt,12210,5c4e7eb5f41c8e07ddc6e4da84dfbbdb82669de3536797d666fb70a4b4d412fe,1x5376,torch.bfloat16,2.999737501144409,2.999737501144409
10389,Streptococcus_pyogenes_ATCC_10389.pt,12126,3da405262ee4aa08ed7755e688771fee402907e9b55d6ace2800c257c73c00d4,1x5376,torch.bfloat16,3.000213146209717,3.000213146209717
12344,Streptococcus_pyogenes_ATCC_12344.pt,12126,e6cedaa1b2107de1fddfa14224f850d722daf5e908b91fe61f0e6c3992acdd03,1x5376,torch.bfloat16,2.9998619556427,2.9998619556427
14289,Streptococcus_pyogenes_ATCC_14289.pt,12126,3be0a80859713fd0ba37aec1e0d1cdec8ef64977e8eec32722d2c9d268d27846,1x5376,torch.bfloat16,2.999894142150879,2.999894142150879
19615,Streptococcus_pyogenes_ATCC_19615.pt,12126,28860420ad4196ae4a26e852c546f488f25e71ed469c1dec299744d9868163a5,1x5376,torch.bfloat16,3.0001137256622314,3.0001137256622314
49399,Streptococcus_pyogenes_ATCC_49399.pt,12126,1782dee5ad1b3ebf3aac43da2dd5cfe1ead1cb2d8c27c60026ad23fa9d52fd92,1x5376,torch.bfloat16,3.0000498294830322,3.0000498294830322
13419,Streptococcus_salivarius_subsp_salivarius_ATCC_13419.pt,12285,112cf6b3e1dc69dbff9604a4f982647f9867a0f564bb7374ce81d0916b1a05d6,1x5376,torch.bfloat16,2.999814510345459,2.999814510345459
25975,Streptococcus_salivarius_subsp_salivarius_ATCC_25975.pt,12285,a0b6133626e6f9ac127bd1bfd53dbb55796ab5282ed3f908d886d1d2e5f7b9bc,1x5376,torch.bfloat16,2.9999146461486816,2.9999146461486816
7073,Streptococcus_salivarius_subsp_salivarius_ATCC_7073.pt,12280,cacb39349edfbb29d05d494ee648e487c4650693fe463adbf371d580e87ac9bd,1x5376,torch.bfloat16,2.999628782272339,2.999628782272339
10556,Streptococcus_sanguinis_ATCC_10556.pt,12131,15ef1f5d024689c981bf2fe2b3c3cbeaad56265929bdfbc0e1dcb3e0681dfc42,1x5376,torch.bfloat16,3.0000414848327637,3.0000414848327637
27352,Streptococcus_sobrinus_ATCC_27352.pt,12126,2bd6050c4e0a298c3d6b2fa607c605de698a6948aeef6f7c30a22e911da8bf85,1x5376,torch.bfloat16,2.9999639987945557,2.9999639987945557
33478,Streptococcus_sobrinus_ATCC_33478.pt,12126,2623d045f076fb33432ea328187118ed924e237de4a7fb799aecb50d83b481a2,1x5376,torch.bfloat16,3.0001020431518555,3.0001020431518555
19436,Streptococcus_uberis_ATCC_19436.pt,12116,a3a6b96fd1a155e9f6501540204567eddcc3402de00d65c3268dda8bd9478ded,1x5376,torch.bfloat16,2.999934434890747,2.999934434890747
21633,Streptoverticillium_verticillium_subsp_tsukushiense_ATCC_21633.pt,12399,033b1106aafd0cd267130886c987953702ba359caa8da79f69f979793a768285,1x5376,torch.bfloat16,2.999757766723633,2.999757766723633
10662,Torulaspora_delbrueckii_ATCC_10662.pt,12131,564eb94937b84f58ad4f244a6ef53bc3c3897396544c8dba84843e0e0f6e0d25,1x5376,torch.bfloat16,3.000113010406494,3.000113010406494
9533,Trichophyton_interdigitale_ATCC_9533.pt,12141,d316f42220b4b1f57568d361939cff53f810e2fd4da48c0d521646d888f7546e,1x5376,torch.bfloat16,2.9999780654907227,2.9999780654907227
28146,Trichophyton_mentagrophytes_ATCC_28146.pt,12215,44f8810396b79c6f8602ac294cce57d07ea48108f19a84302cc15bdf59a49840,1x5376,torch.bfloat16,3.0000863075256348,3.0000863075256348
28188,Trichophyton_rubrum_ATCC_28188.pt,12111,37f7577bdfe66edef9ce618e86028cd367dfeb01e6fdf0b33ccbc50d368fc216,1x5376,torch.bfloat16,3.0001578330993652,3.0001578330993652
10790,Veillonella_parvula_ATCC_10790.pt,12111,2d6e3b0f4b77d625991920c8bb7eceb16dec358af01d39038178dca05d382c62,1x5376,torch.bfloat16,3.0000979900360107,3.0000979900360107
17749,Vibrio_alginolyticus_ATCC_17749.pt,12116,4ae47b1505e3a0351a891be11fbb09d9bda2621ecaac6b5e86ccb037e43d7f75,1x5376,torch.bfloat16,3.0000863075256348,3.0000863075256348
14035,Vibrio_cholerae_ATCC_14035.pt,12091,b47d24c0bd161a525e8e5100479253d0a68426cb3a60e6dd3e1a066fa4043e87,1x5376,torch.bfloat16,3.00004506111145,3.00004506111145
25873,Vibrio_cholerae_ATCC_25873.pt,12091,5e7d079a7ac18f8539913fa7676cec35dbbde47c9c9e49fed377faeeb9f01f03,1x5376,torch.bfloat16,3.000070810317993,3.000070810317993
33840,Vibrio_diabolicus_ATCC_33840.pt,12101,83b382f80c998fe2f5e62aaa4f3db83c0808be54e4b9a05d65ccbb82d75b69d9,1x5376,torch.bfloat16,2.999988079071045,2.999988079071045
33809,Vibrio_fluvialis_ATCC_33809.pt,12096,fde5838a8d6574765a86df36a1fe952a314fc5298bee0c348a0c9ba486f06519,1x5376,torch.bfloat16,3.0000908374786377,3.0000908374786377
14126,Vibrio_harveyi_ATCC_14126.pt,12086,4fd1ade1d4d19df12606d7da5bdf6e4e324fe9e6c5ad3d894a97fcb3c5331aab,1x5376,torch.bfloat16,3.0000128746032715,3.0000128746032715
17802,Vibrio_parahaemolyticus_ATCC_17802.pt,12131,adb6e3fe2aafdb50c45b73d71a9bb0daecdfe4a41fb8d7a36de839e133d958ea,1x5376,torch.bfloat16,2.999824047088623,2.999824047088623
33847,Vibrio_parahaemolyticus_ATCC_33847.pt,12131,b90f9bfcb11b4d84113f6e473067325b2b7b3352aee84a9bfc5236c0a3967bee,1x5376,torch.bfloat16,3.0001299381256104,3.0001299381256104
19108,Vibrio_sp_ATCC_19108.pt,11997,2af5224e03ad088ca21914ef49803c5fb10a710cfa77f537aceb633fe8e8376b,1x5376,torch.bfloat16,2.999990224838257,2.999990224838257
33125,Vibrio_splendidus_ATCC_33125.pt,12101,9ee465e41b2cfb8776e6e068d8af03c7142905264827ddf3a7c496e1c34c5f4f,1x5376,torch.bfloat16,2.9999518394470215,2.9999518394470215
27562,Vibrio_vulnificus_ATCC_27562.pt,12101,d8560a8b88975e5206c81a54264ed06e1f48b241af60874195cc665126bd44a5,1x5376,torch.bfloat16,3.00009822845459,3.00009822845459
29307,Vibrio_vulnificus_ATCC_29307.pt,12101,8b5ee132137da47df61a8e4057183ff1a0ebe3890f66208752bbcad6afdd340e,1x5376,torch.bfloat16,2.9999947547912598,2.9999947547912598
7050,Weizmannia_coagulans_ATCC_7050.pt,12111,16303e305e700a79d2baa9b385399a67af9097793f840c24cc8d42eefb2acd60,1x5376,torch.bfloat16,2.999952793121338,2.999952793121338
11637,Xanthomonas_citri_pathovar_mangiferaeindicae_ATCC_11637.pt,12364,29d804a19e6580d00b0911958810344faf44168dce53031fc52d6336b2946a13,1x5376,torch.bfloat16,3.0000267028808594,3.0000267028808594
9563,Xanthomonas_phaseoli_ATCC_9563.pt,12111,65f6e0b9158bea10fb58e2025513f769261d7f8546a81cd9ae689b70e38a33a7,1x5376,torch.bfloat16,3.0001142024993896,3.0001142024993896
35937,Xanthomonas_vesicatoria_ATCC_35937.pt,12131,cdf9da5add5a08ea36410ed1a132f3a3e9d114f64be8cf3ddc66caf8ec8a2342,1x5376,torch.bfloat16,3.0000085830688477,3.0000085830688477
23715,Yersinia_enterocolitica_subsp_enterocolitica_ATCC_23715.pt,12364,59c8f511f5dbf1e749fb161f60a57232528141043a91851e3cada575d1841d01,1x5376,torch.bfloat16,3.000107765197754,3.000107765197754
9610,Yersinia_enterocolitica_subsp_enterocolitica_ATCC_9610.pt,12359,f133b9492ce700580895318bc3be2d919c68608a550fafd52edb859f7828a15f,1x5376,torch.bfloat16,2.9998955726623535,2.9998955726623535
29473,Yersinia_ruckeri_ATCC_29473.pt,12096,2fa455a45b0c50c103c2f9095189664cbf1095002c06d9c76955079c8973cdf1,1x5376,torch.bfloat16,2.9997870922088623,2.9997870922088623
